02,17,6,45
02,17,6,46
02,17,6,47
02,17,6,48
02,17,6,49
02,17,6,50
02,17,6,51
02,17,6,52
02,17,6,53
02,17,6,54
02,17,6,55
02,17,6,56
02,17,6,57
02,17,6,58
02,17,6,59
02,17,6,60
02,17,6,61
02,17,6,62
02,17,6,63
02,17,6,64
02,17,6,65
02,17,6,66
02,17,6,67
02,17,6,68
02,17,6,69
02,17,6,70
02,17,6,71
02,17,6,72
02,17,6,73
02,17,6,74
02,17,6,75
02,17,6,76
02,17,6,77
02,17,6,78
02,17,6,79
02,17,6,80
02,17,6,81
02,17,6,82
02,17,6,83
02,17,6,84
02,17,6,85
02,17,6,86
02,17,6,87
02,17,6,88
02,17,6,89
02,17,6,90
02,17,6,91
02,17,6,92
02,17,6,93
02,17,6,94
02,17,6,95
02,17,6,96
02,17,6,97
02,17,6,98
02,17,6,99
02,18,6,00
02,18,6,01
02,18,6,02
02,18,6,03
02,18,6,04
02,18,6,05
02,18,6,06
02,18,6,07
02,18,6,08
02,18,6,09
02,18,6,10
02,18,6,11
02,18,6,12
02,18,6,13
02,18,6,14
02,18,6,15
02,18,6,16
02,18,6,17
02,18,6,18
02,18,6,19
02,18,6,20
02,18,6,21
02,18,6,22
02,18,6,23
02,18,6,24
02,18,6,25
02,18,6,26
02,18,6,27
02,18,6,28
02,18,6,29
02,18,6,30
02,18,6,31
02,18,6,32
02,18,6,33
02,18,6,34
02,18,6,35
02,18,6,36
02,18,6,37
02,18,6,38
02,18,6,39
02,18,6,40
02,18,6,41
02,18,6,42
02,18,6,43
02,18,6,44
02,18,6,45
02,18,6,46
02,18,6,47
02,18,6,48
02,18,6,49
02,18,6,50
02,18,6,51
02,18,6,52
02,18,6,53
02,18,6,54
02,18,6,55
02,18,6,56
02,18,6,57
02,18,6,58
02,18,6,59
02,18,6,60
02,18,6,61
02,18,6,62
02,18,6,63
02,18,6,64
02,18,6,65
02,18,6,66
02,18,6,67
02,18,6,68
02,18,6,69
02,18,6,70
02,18,6,71
02,18,6,72
02,18,6,73
02,18,6,74
02,18,6,75
02,18,6,76
02,18,6,77
02,18,6,78
02,18,6,79
02,18,6,80
02,18,6,81
02,18,6,82
02,18,6,83
02,18,6,84
02,18,6,85
02,18,6,86
02,18,6,87
02,18,6,88
02,18,6,89
02,18,6,90
02,18,6,91
02,18,6,92
02,18,6,93
02,18,6,94
02,18,6,95
02,18,6,96
02,18,6,97
02,18,6,98
02,18,6,99
02,19,6,00
02,19,6,01
02,19,6,02
02,19,6,03
02,19,6,04
02,19,6,05
02,19,6,06
02,19,6,07
02,19,6,08
02,19,6,09
02,19,6,10
02,19,6,11
02,19,6,12
02,19,6,13
02,19,6,14
02,19,6,15
02,19,6,16
02,19,6,17
02,19,6,18
02,19,6,19
02,19,6,20
02,19,6,21
02,19,6,22
02,19,6,23
02,19,6,24
02,19,6,25
02,19,6,26
02,19,6,27
02,19,6,28
02,19,6,29
02,19,6,30
02,19,6,31
02,19,6,32
02,19,6,33
02,19,6,34
02,19,6,35
02,19,6,36
02,19,6,37
02,19,6,38
02,19,6,39
02,19,6,40
02,19,6,41
02,19,6,42
02,19,6,43
02,19,6,44
02,19,6,45
02,19,6,46
02,19,6,47
02,19,6,48
02,19,6,49
02,19,6,50
02,19,6,51
02,19,6,52
02,19,6,53
02,19,6,54
02,19,6,55
02,19,6,56
02,19,6,57
02,19,6,58
02,19,6,59
02,19,6,60
02,19,6,61
02,19,6,62
02,19,6,63
02,19,6,64
02,19,6,65
02,19,6,66
02,19,6,67
02,19,6,68
02,19,6,69
02,19,6,70
02,19,6,71
02,19,6,72
02,19,6,73
02,19,6,74
02,19,6,75
02,19,6,76
02,19,6,77
02,19,6,78
02,19,6,79
02,19,6,80
02,19,6,81
02,19,6,82
02,19,6,83
02,19,6,84
02,19,6,85
02,19,6,86
02,19,6,87
02,19,6,88
02,19,6,89
02,19,6,90
02,19,6,91
02,19,6,92
02,19,6,93
02,19,6,94
02,19,6,95
02,19,6,96
02,19,6,97
02,19,6,98
02,19,6,99
02,20,6,00
02,20,6,01
02,20,6,02
02,20,6,03
02,20,6,04
02,20,6,05
02,20,6,06
02,20,6,07
02,20,6,08
02,20,6,09
02,20,6,10
02,20,6,11
02,20,6,12
02,20,6,13
02,20,6,14
02,20,6,15
02,20,6,16
02,20,6,17
02,20,6,18
02,20,6,19
02,20,6,20
02,20,6,21
02,20,6,22
02,20,6,23
02,20,6,24
02,20,6,25
02,20,6,26
02,20,6,27
02,20,6,28
02,20,6,29
02,20,6,30
02,20,6,31
02,20,6,32
02,20,6,33
02,20,6,34
02,20,6,35
02,20,6,36
02,20,6,37
02,20,6,38
02,20,6,39
02,20,6,40
02,20,6,41
02,20,6,42
02,20,6,43
02,20,6,44
02,20,6,45
02,20,6,46
02,20,6,47
02,20,6,48
02,20,6,49
02,20,6,50
02,20,6,51
02,20,6,52
02,20,6,53
02,20,6,54
02,20,6,55
02,20,6,56
02,20,6,57
02,20,6,58
02,20,6,59
02,20,6,60
02,20,6,61
02,20,6,62
02,20,6,63
02,20,6,64
02,20,6,65
02,20,6,66
02,20,6,67
02,20,6,68
02,20,6,69
02,20,6,70
02,20,6,71
02,20,6,72
02,20,6,73
02,20,6,74
02,20,6,75
02,20,6,76
02,20,6,77
02,20,6,78
02,20,6,79
02,20,6,80
02,20,6,81
02,20,6,82
02,20,6,83
02,20,6,84
02,20,6,85
02,20,6,86
02,20,6,87
02,20,6,88
02,20,6,89
02,20,6,90
02,20,6,91
02,20,6,92
02,20,6,93
02,20,6,94
02,20,6,95
02,20,6,96
02,20,6,97
02,20,6,98
02,20,6,99
02,21,6,00
02,21,6,01
02,21,6,02
02,21,6,03
02,21,6,04
02,21,6,05
02,21,6,06
02,21,6,07
02,21,6,08
02,21,6,09
02,21,6,10
02,21,6,11
02,21,6,12
02,21,6,13
02,21,6,14
02,21,6,15
02,21,6,16
02,21,6,17
02,21,6,18
02,21,6,19
02,21,6,20
02,21,6,21
02,21,6,22
02,21,6,23
02,21,6,24
02,21,6,25
02,21,6,26
02,21,6,27
02,21,6,28
02,21,6,29
02,21,6,30
02,21,6,31
02,21,6,32
02,21,6,33
02,21,6,34
02,21,6,35
02,21,6,36
02,21,6,37
02,21,6,38
02,21,6,39
02,21,6,40
02,21,6,41
02,21,6,42
02,21,6,43
02,21,6,44
02,21,6,45
02,21,6,46
02,21,6,47
02,21,6,48
02,21,6,49
02,21,6,50
02,21,6,51
02,21,6,52
02,21,6,53
02,21,6,54
02,21,6,55
02,21,6,56
02,21,6,57
02,21,6,58
02,21,6,59
02,21,6,60
02,21,6,61
02,21,6,62
02,21,6,63
02,21,6,64
02,21,6,65
02,21,6,66
02,21,6,67
02,21,6,68
02,21,6,69
02,21,6,70
02,21,6,71
02,21,6,72
02,21,6,73
02,21,6,74
02,21,6,75
02,21,6,76
02,21,6,77
02,21,6,78
02,21,6,79
02,21,6,80
02,21,6,81
02,21,6,82
02,21,6,83
02,21,6,84
02,21,6,85
02,21,6,86
02,21,6,87
02,21,6,88
02,21,6,89
02,21,6,90
02,21,6,91
02,21,6,92
02,21,6,93
02,21,6,94
02,21,6,95
02,21,6,96
02,21,6,97
02,21,6,98
02,21,6,99
02,22,6,00
02,22,6,01
02,22,6,02
02,22,6,03
02,22,6,04
02,22,6,05
02,22,6,06
02,22,6,07
02,22,6,08
02,22,6,09
02,22,6,10
02,22,6,11
02,22,6,12
02,22,6,13
02,22,6,14
02,22,6,15
02,22,6,16
02,22,6,17
02,22,6,18
02,22,6,19
02,22,6,20
02,22,6,21
02,22,6,22
02,22,6,23
02,22,6,24
02,22,6,25
02,22,6,26
02,22,6,27
02,22,6,28
02,22,6,29
02,22,6,30
02,22,6,31
02,22,6,32
02,22,6,33
02,22,6,34
02,22,6,35
02,22,6,36
02,22,6,37
02,22,6,38
02,22,6,39
02,22,6,40
02,22,6,41
02,22,6,42
02,22,6,43
02,22,6,44
02,22,6,45
02,22,6,46
02,22,6,47
02,22,6,48
02,22,6,49
02,22,6,50
02,22,6,51
02,22,6,52
02,22,6,53
02,22,6,54
02,22,6,55
02,22,6,56
02,22,6,57
02,22,6,58
02,22,6,59
02,22,6,60
02,22,6,61
02,22,6,62
02,22,6,63
02,22,6,64
02,22,6,65
02,22,6,66
02,22,6,67
02,22,6,68
02,22,6,69
02,22,6,70
02,22,6,71
02,22,6,72
02,22,6,73
02,22,6,74
02,22,6,75
02,22,6,76
02,22,6,77
02,22,6,78
02,22,6,79
02,22,6,80
02,22,6,81
02,22,6,82
02,22,6,83
02,22,6,84
02,22,6,85
02,22,6,86
02,22,6,87
02,22,6,88
02,22,6,89
02,22,6,90
02,22,6,91
02,22,6,92
02,22,6,93
02,22,6,94
02,22,6,95
02,22,6,96
02,22,6,97
02,22,6,98
02,22,6,99
02,23,6,00
02,23,6,01
02,23,6,02
02,23,6,03
02,23,6,04
02,23,6,05
02,23,6,06
02,23,6,07
02,23,6,08
02,23,6,09
02,23,6,10
02,23,6,11
02,23,6,12
02,23,6,13
02,23,6,14
02,23,6,15
02,23,6,16
02,23,6,17
02,23,6,18
02,23,6,19
02,23,6,20
02,23,6,21
02,23,6,22
02,23,6,23
02,23,6,24
02,23,6,25
02,23,6,26
02,23,6,27
02,23,6,28
02,23,6,29
02,23,6,30
02,23,6,31
02,23,6,32
02,23,6,33
02,23,6,34
02,23,6,35
02,23,6,36
02,23,6,37
02,23,6,38
02,23,6,39
02,23,6,40
02,23,6,41
02,23,6,42
02,23,6,43
02,23,6,44
02,23,6,45
02,23,6,46
02,23,6,47
02,23,6,48
02,23,6,49
02,23,6,50
02,23,6,51
02,23,6,52
02,23,6,53
02,23,6,54
02,23,6,55
02,23,6,56
02,23,6,57
02,23,6,58
02,23,6,59
02,23,6,60
02,23,6,61
02,23,6,62
02,23,6,63
02,23,6,64
02,23,6,65
02,23,6,66
02,23,6,67
02,23,6,68
02,23,6,69
02,23,6,70
02,23,6,71
02,23,6,72
02,23,6,73
02,23,6,74
02,23,6,75
02,23,6,76
02,23,6,77
02,23,6,78
02,23,6,79
02,23,6,80
02,23,6,81
02,23,6,82
02,23,6,83
02,23,6,84
02,23,6,85
02,23,6,86
02,23,6,87
02,23,6,88
02,23,6,89
02,23,6,90
02,23,6,91
02,23,6,92
02,23,6,93
02,23,6,94
02,23,6,95
02,23,6,96
02,23,6,97
02,23,6,98
02,23,6,99
02,24,6,00
02,24,6,01
02,24,6,02
02,24,6,03
02,24,6,04
02,24,6,05
02,24,6,06
02,24,6,07
02,24,6,08
02,24,6,09
02,24,6,10
02,24,6,11
02,24,6,12
02,24,6,13
02,24,6,14
02,24,6,15
02,24,6,16
02,24,6,17
02,24,6,18
02,24,6,19
02,24,6,20
02,24,6,21
02,24,6,22
02,24,6,23
02,24,6,24
02,24,6,25
02,24,6,26
02,24,6,27
02,24,6,28
02,24,6,29
02,24,6,30
02,24,6,31
02,24,6,32
02,24,6,33
02,24,6,34
02,24,6,35
02,24,6,36
02,24,6,37
02,24,6,38
02,24,6,39
02,24,6,40
02,24,6,41
02,24,6,42
02,24,6,43
02,24,6,44
02,24,6,45
02,24,6,46
02,24,6,47
02,24,6,48
02,24,6,49
02,24,6,50
02,24,6,51
02,24,6,52
02,24,6,53
02,24,6,54
02,24,6,55
02,24,6,56
02,24,6,57
02,24,6,58
02,24,6,59
02,24,6,60
02,24,6,61
02,24,6,62
02,24,6,63
02,24,6,64
02,24,6,65
02,24,6,66
02,24,6,67
02,24,6,68
02,24,6,69
02,24,6,70
02,24,6,71
02,24,6,72
02,24,6,73
02,24,6,74
02,24,6,75
02,24,6,76
02,24,6,77
02,24,6,78
02,24,6,79
02,24,6,80
02,24,6,81
02,24,6,82
02,24,6,83
02,24,6,84
02,24,6,85
02,24,6,86
02,24,6,87
02,24,6,88
02,24,6,89
02,24,6,90
02,24,6,91
02,24,6,92
02,24,6,93
02,24,6,94
02,24,6,95
02,24,6,96
02,24,6,97
02,24,6,98
02,24,6,99
02,25,6,00
02,25,6,01
02,25,6,02
02,25,6,03
02,25,6,04
02,25,6,05
02,25,6,06
02,25,6,07
02,25,6,08
02,25,6,09
02,25,6,10
02,25,6,11
02,25,6,12
02,25,6,13
02,25,6,14
02,25,6,15
02,25,6,16
02,25,6,17
02,25,6,18
02,25,6,19
02,25,6,20
02,25,6,21
02,25,6,22
02,25,6,23
02,25,6,24
02,25,6,25
02,25,6,26
02,25,6,27
02,25,6,28
02,25,6,29
02,25,6,30
02,25,6,31
02,25,6,32
02,25,6,33
02,25,6,34
02,25,6,35
02,25,6,36
02,25,6,37
02,25,6,38
02,25,6,39
02,25,6,40
02,25,6,41
02,25,6,42
02,25,6,43
02,25,6,44
02,25,6,45
02,25,6,46
02,25,6,47
02,25,6,48
02,25,6,49
02,25,6,50
02,25,6,51
02,25,6,52
02,25,6,53
02,25,6,54
02,25,6,55
02,25,6,56
02,25,6,57
02,25,6,58
02,25,6,59
02,25,6,60
02,25,6,61
02,25,6,62
02,25,6,63
02,25,6,64
02,25,6,65
02,25,6,66
02,25,6,67
02,25,6,68
02,25,6,69
02,25,6,70
02,25,6,71
02,25,6,72
02,25,6,73
02,25,6,74
02,25,6,75
02,25,6,76
02,25,6,77
02,25,6,78
02,25,6,79
02,25,6,80
02,25,6,81
02,25,6,82
02,25,6,83
02,25,6,84
02,25,6,85
02,25,6,86
02,25,6,87
02,25,6,88
02,25,6,89
02,25,6,90
02,25,6,91
02,25,6,92
02,25,6,93
02,25,6,94
02,25,6,95
02,25,6,96
02,25,6,97
02,25,6,98
02,25,6,99
02,26,6,00
02,26,6,01
02,26,6,02
02,26,6,03
02,26,6,04
02,26,6,05
02,26,6,06
02,26,6,07
02,26,6,08
02,26,6,09
02,26,6,10
02,26,6,11
02,26,6,12
02,26,6,13
02,26,6,14
02,26,6,15
02,26,6,16
02,26,6,17
02,26,6,18
02,26,6,19
02,26,6,20
02,26,6,21
02,26,6,22
02,26,6,23
02,26,6,24
02,26,6,25
02,26,6,26
02,26,6,27
02,26,6,28
02,26,6,29
02,26,6,30
02,26,6,31
02,26,6,32
02,26,6,33
02,26,6,34
02,26,6,35
02,26,6,36
02,26,6,37
02,26,6,38
02,26,6,39
02,26,6,40
02,26,6,41
02,26,6,42
02,26,6,43
02,26,6,44
02,26,6,45
02,26,6,46
02,26,6,47
02,26,6,48
02,26,6,49
02,26,6,50
02,26,6,51
02,26,6,52
02,26,6,53
02,26,6,54
02,26,6,55
02,26,6,56
02,26,6,57
02,26,6,58
02,26,6,59
02,26,6,60
02,26,6,61
02,26,6,62
02,26,6,63
02,26,6,64
02,26,6,65
02,26,6,66
02,26,6,67
02,26,6,68
02,26,6,69
02,26,6,70
02,26,6,71
02,26,6,72
02,26,6,73
02,26,6,74
02,26,6,75
02,26,6,76
02,26,6,77
02,26,6,78
02,26,6,79
02,26,6,80
02,26,6,81
02,26,6,82
02,26,6,83
02,26,6,84
02,26,6,85
02,26,6,86
02,26,6,87
02,26,6,88
02,26,6,89
02,26,6,90
02,26,6,91
02,26,6,92
02,26,6,93
02,26,6,94
02,26,6,95
02,26,6,96
02,26,6,97
02,26,6,98
02,26,6,99
02,27,6,00
02,27,6,01
02,27,6,02
02,27,6,03
02,27,6,04
02,27,6,05
02,27,6,06
02,27,6,07
02,27,6,08
02,27,6,09
02,27,6,10
02,27,6,11
02,27,6,12
02,27,6,13
02,27,6,14
02,27,6,15
02,27,6,16
02,27,6,17
02,27,6,18
02,27,6,19
02,27,6,20
02,27,6,21
02,27,6,22
02,27,6,23
02,27,6,24
02,27,6,25
02,27,6,26
02,27,6,27
02,27,6,28
02,27,6,29
02,27,6,30
02,27,6,31
02,27,6,32
02,27,6,33
02,27,6,34
02,27,6,35
02,27,6,36
02,27,6,37
02,27,6,38
02,27,6,39
02,27,6,40
02,27,6,41
02,27,6,42
02,27,6,43
02,27,6,44
02,27,6,45
02,27,6,46
02,27,6,47
02,27,6,48
02,27,6,49
02,27,6,50
02,27,6,51
02,27,6,52
02,27,6,53
02,27,6,54
02,27,6,55
02,27,6,56
02,27,6,57
02,27,6,58
02,27,6,59
02,27,6,60
02,27,6,61
02,27,6,62
02,27,6,63
02,27,6,64
02,27,6,65
02,27,6,66
02,27,6,67
02,27,6,68
02,27,6,69
02,27,6,70
02,27,6,71
02,27,6,72
02,27,6,73
02,27,6,74
02,27,6,75
02,27,6,76
02,27,6,77
02,27,6,78
02,27,6,79
02,27,6,80
02,27,6,81
02,27,6,82
02,27,6,83
02,27,6,84
02,27,6,85
02,27,6,86
02,27,6,87
02,27,6,88
02,27,6,89
02,27,6,90
02,27,6,91
02,27,6,92
02,27,6,93
02,27,6,94
02,27,6,95
02,27,6,96
02,27,6,97
02,27,6,98
02,27,6,99
02,28,6,00
02,28,6,01
02,28,6,02
02,28,6,03
02,28,6,04
02,28,6,05
02,28,6,06
02,28,6,07
02,28,6,08
02,28,6,09
02,28,6,10
02,28,6,11
02,28,6,12
02,28,6,13
02,28,6,14
02,28,6,15
02,28,6,16
02,28,6,17
02,28,6,18
02,28,6,19
02,28,6,20
02,28,6,21
02,28,6,22
02,28,6,23
02,28,6,24
02,28,6,25
02,28,6,26
02,28,6,27
02,28,6,28
02,28,6,29
02,28,6,30
02,28,6,31
02,28,6,32
02,28,6,33
02,28,6,34
02,28,6,35
02,28,6,36
02,28,6,37
02,28,6,38
02,28,6,39
02,28,6,40
02,28,6,41
02,28,6,42
02,28,6,43
02,28,6,44
02,28,6,45
02,28,6,46
02,28,6,47
02,28,6,48
02,28,6,49
02,28,6,50
02,28,6,51
02,28,6,52
02,28,6,53
02,28,6,54
02,28,6,55
02,28,6,56
02,28,6,57
02,28,6,58
02,28,6,59
02,28,6,60
02,28,6,61
02,28,6,62
02,28,6,63
02,28,6,64
02,28,6,65
02,28,6,66
02,28,6,67
02,28,6,68
02,28,6,69
02,28,6,70
02,28,6,71
02,28,6,72
02,28,6,73
02,28,6,74
02,28,6,75
02,28,6,76
02,28,6,77
02,28,6,78
02,28,6,79
02,28,6,80
02,28,6,81
02,28,6,82
02,28,6,83
02,28,6,84
02,28,6,85
02,28,6,86
02,28,6,87
02,28,6,88
02,28,6,89
02,28,6,90
02,28,6,91
02,28,6,92
02,28,6,93
02,28,6,94
02,28,6,95
02,28,6,96
02,28,6,97
02,28,6,98
02,28,6,99
02,29,6,00
02,29,6,01
02,29,6,02
02,29,6,03
02,29,6,04
02,29,6,05
02,29,6,06
02,29,6,07
02,29,6,08
02,29,6,09
02,29,6,10
02,29,6,11
02,29,6,12
02,29,6,13
02,29,6,14
02,29,6,15
02,29,6,16
02,29,6,17
02,29,6,18
02,29,6,19
02,29,6,20
02,29,6,21
02,29,6,22
02,29,6,23
02,29,6,24
02,29,6,25
02,29,6,26
02,29,6,27
02,29,6,28
02,29,6,29
02,29,6,30
02,29,6,31
02,29,6,32
02,29,6,33
02,29,6,34
02,29,6,35
02,29,6,36
02,29,6,37
02,29,6,38
02,29,6,39
02,29,6,40
02,29,6,41
02,29,6,42
02,29,6,43
02,29,6,44
02,29,6,45
02,29,6,46
02,29,6,47
02,29,6,48
02,29,6,49
02,29,6,50
02,29,6,51
02,29,6,52
02,29,6,53
02,29,6,54
02,29,6,55
02,29,6,56
02,29,6,57
02,29,6,58
02,29,6,59
02,29,6,60
02,29,6,61
02,29,6,62
02,29,6,63
02,29,6,64
02,29,6,65
02,29,6,66
02,29,6,67
02,29,6,68
02,29,6,69
02,29,6,70
02,29,6,71
02,29,6,72
02,29,6,73
02,29,6,74
02,29,6,75
02,29,6,76
02,29,6,77
02,29,6,78
02,29,6,79
02,29,6,80
02,29,6,81
02,29,6,82
02,29,6,83
02,29,6,84
02,29,6,85
02,29,6,86
02,29,6,87
02,29,6,88
02,29,6,89
02,29,6,90
02,29,6,91
02,29,6,92
02,29,6,93
02,29,6,94
02,29,6,95
02,29,6,96
02,29,6,97
02,29,6,98
02,29,6,99
03,31,6,98
01,31,6,99
03,02,6,99
03,03,6,00
03,03,6,01
03,03,6,02
03,03,6,03
03,03,6,04
03,03,6,05
03,03,6,06
03,03,6,07
03,03,6,08
03,03,6,09
03,03,6,10
03,03,6,11
03,03,6,12
03,03,6,13
03,03,6,14
03,03,6,15
03,03,6,16
03,03,6,17
03,03,6,18
03,03,6,19
03,03,6,20
03,03,6,21
03,03,6,22
03,03,6,23
03,03,6,24
03,03,6,25
03,03,6,26
03,03,6,27
03,03,6,28
03,03,6,29
03,03,6,30
03,03,6,31
03,03,6,32
03,03,6,33
03,03,6,34
03,03,6,35
03,03,6,36
03,03,6,37
03,03,6,38
03,03,6,39
03,03,6,40
03,03,6,41
03,03,6,42
03,03,6,43
03,03,6,44
03,03,6,45
03,03,6,46
03,03,6,47
03,03,6,48
03,03,6,49
03,03,6,50
03,03,6,51
03,03,6,52
03,03,6,53
03,03,6,54
03,03,6,55
03,03,6,56
03,03,6,57
03,03,6,58
03,03,6,59
03,03,6,60
03,03,6,61
03,03,6,62
03,03,6,63
03,03,6,64
03,03,6,65
03,03,6,66
03,03,6,67
03,03,6,68
03,03,6,69
03,03,6,70
03,03,6,71
03,03,6,72
03,03,6,73
03,03,6,74
03,03,6,75
03,03,6,76
03,03,6,77
03,03,6,78
03,03,6,79
03,03,6,80
03,03,6,81
03,03,6,82
03,03,6,83
03,03,6,84
03,03,6,85
03,03,6,86
03,03,6,87
03,03,6,88
03,03,6,89
03,03,6,90
03,03,6,91
03,03,6,92
03,03,6,93
03,03,6,94
03,03,6,95
03,03,6,96
03,03,6,97
03,03,6,98
03,03,6,99
03,04,6,00
03,04,6,01
03,04,6,02
03,04,6,03
03,04,6,04
03,04,6,05
03,04,6,06
03,04,6,07
03,04,6,08
03,04,6,09
03,04,6,10
03,04,6,11
03,04,6,12
03,04,6,13
03,04,6,14
03,04,6,15
03,04,6,16
03,04,6,17
03,04,6,18
03,04,6,19
03,04,6,20
03,04,6,21
03,04,6,22
03,04,6,23
03,04,6,24
03,04,6,25
03,04,6,26
03,04,6,27
03,04,6,28
03,04,6,29
03,04,6,30
03,04,6,31
03,04,6,32
03,04,6,33
03,04,6,34
03,04,6,35
03,04,6,36
03,04,6,37
03,04,6,38
03,04,6,39
03,04,6,40
03,04,6,41
03,04,6,42
03,04,6,43
03,04,6,44
03,04,6,45
03,04,6,46
03,04,6,47
03,04,6,48
03,04,6,49
03,04,6,50
03,04,6,51
03,04,6,52
03,04,6,53
03,04,6,54
03,04,6,55
03,04,6,56
03,04,6,57
03,04,6,58
03,04,6,59
03,04,6,60
03,04,6,61
03,04,6,62
03,04,6,63
03,04,6,64
03,04,6,65
03,04,6,66
03,04,6,67
03,04,6,68
03,04,6,69
03,04,6,70
03,04,6,71
03,04,6,72
03,04,6,73
03,04,6,74
03,04,6,75
03,04,6,76
03,04,6,77
03,04,6,78
03,04,6,79
03,04,6,80
03,04,6,81
03,04,6,82
03,04,6,83
03,04,6,84
03,04,6,85
03,04,6,86
03,04,6,87
03,04,6,88
03,04,6,89
03,04,6,90
03,04,6,91
03,04,6,92
03,04,6,93
03,04,6,94
03,04,6,95
03,04,6,96
03,04,6,97
03,04,6,98
03,04,6,99
03,05,6,00
03,05,6,01
03,05,6,02
03,05,6,03
03,05,6,04
03,05,6,05
03,05,6,06
03,05,6,07
03,05,6,08
03,05,6,09
03,05,6,10
03,05,6,11
03,05,6,12
03,05,6,13
03,05,6,14
03,05,6,15
03,05,6,16
03,05,6,17
03,05,6,18
03,05,6,19
03,05,6,20
03,05,6,21
03,05,6,22
03,05,6,23
03,05,6,24
03,05,6,25
03,05,6,26
03,05,6,27
03,05,6,28
03,05,6,29
03,05,6,30
03,05,6,31
03,05,6,32
03,05,6,33
03,05,6,34
03,05,6,35
03,05,6,36
03,05,6,37
03,05,6,38
03,05,6,39
03,05,6,40
03,05,6,41
03,05,6,42
03,05,6,43
03,05,6,44
03,05,6,45
03,05,6,46
03,05,6,47
03,05,6,48
03,05,6,49
03,05,6,50
03,05,6,51
03,05,6,52
03,05,6,53
03,05,6,54
03,05,6,55
03,05,6,56
03,05,6,57
03,05,6,58
03,05,6,59
03,05,6,60
03,05,6,61
03,05,6,62
03,05,6,63
03,05,6,64
03,05,6,65
03,05,6,66
03,05,6,67
03,05,6,68
03,05,6,69
03,05,6,70
03,05,6,71
03,05,6,72
03,05,6,73
03,05,6,74
03,05,6,75
03,05,6,76
03,05,6,77
03,05,6,78
03,05,6,79
03,05,6,80
03,05,6,81
03,05,6,82
03,05,6,83
03,05,6,84
03,05,6,85
03,05,6,86
03,05,6,87
03,05,6,88
03,05,6,89
03,05,6,90
03,05,6,91
03,05,6,92
03,05,6,93
03,05,6,94
03,05,6,95
03,05,6,96
03,05,6,97
03,05,6,98
03,05,6,99
03,06,6,00
03,06,6,01
03,06,6,02
03,06,6,03
03,06,6,04
03,06,6,05
03,06,6,06
03,06,6,07
03,06,6,08
03,06,6,09
03,06,6,10
03,06,6,11
03,06,6,12
03,06,6,13
03,06,6,14
03,06,6,15
03,06,6,16
03,06,6,17
03,06,6,18
03,06,6,19
03,06,6,20
03,06,6,21
03,06,6,22
03,06,6,23
03,06,6,24
03,06,6,25
03,06,6,26
03,06,6,27
03,06,6,28
03,06,6,29
03,06,6,30
03,06,6,31
03,06,6,32
03,06,6,33
03,06,6,34
03,06,6,35
03,06,6,36
03,06,6,37
03,06,6,38
03,06,6,39
03,06,6,40
03,06,6,41
03,06,6,42
03,06,6,43
03,06,6,44
03,06,6,45
03,06,6,46
03,06,6,47
03,06,6,48
03,06,6,49
03,06,6,50
03,06,6,51
03,06,6,52
03,06,6,53
03,06,6,54
03,06,6,55
03,06,6,56
03,06,6,57
03,06,6,58
03,06,6,59
03,06,6,60
03,06,6,61
03,06,6,62
03,06,6,63
03,06,6,64
03,06,6,65
03,06,6,66
03,06,6,67
03,06,6,68
03,06,6,69
03,06,6,70
03,06,6,71
03,06,6,72
03,06,6,73
03,06,6,74
03,06,6,75
03,06,6,76
03,06,6,77
03,06,6,78
03,06,6,79
03,06,6,80
03,06,6,81
03,06,6,82
03,06,6,83
03,06,6,84
03,06,6,85
03,06,6,86
03,06,6,87
03,06,6,88
03,06,6,89
03,06,6,90
03,06,6,91
03,06,6,92
03,06,6,93
03,06,6,94
03,06,6,95
03,06,6,96
03,06,6,97
03,06,6,98
03,06,6,99
03,07,6,00
03,07,6,01
03,07,6,02
03,07,6,03
03,07,6,04
03,07,6,05
03,07,6,06
03,07,6,07
03,07,6,08
03,07,6,09
03,07,6,10
03,07,6,11
03,07,6,12
03,07,6,13
03,07,6,14
03,07,6,15
03,07,6,16
03,07,6,17
03,07,6,18
03,07,6,19
03,07,6,20
03,07,6,21
03,07,6,22
03,07,6,23
03,07,6,24
03,07,6,25
03,07,6,26
03,07,6,27
03,07,6,28
03,07,6,29
03,07,6,30
03,07,6,31
03,07,6,32
03,07,6,33
03,07,6,34
03,07,6,35
03,07,6,36
03,07,6,37
03,07,6,38
03,07,6,39
03,07,6,40
03,07,6,41
03,07,6,42
03,07,6,43
03,07,6,44
03,07,6,45
03,07,6,46
03,07,6,47
03,07,6,48
03,07,6,49
03,07,6,50
03,07,6,51
03,07,6,52
03,07,6,53
03,07,6,54
03,07,6,55
03,07,6,56
03,07,6,57
03,07,6,58
03,07,6,59
03,07,6,60
03,07,6,61
03,07,6,62
03,07,6,63
03,07,6,64
03,07,6,65
03,07,6,66
03,07,6,67
03,07,6,68
03,07,6,69
03,07,6,70
03,07,6,71
03,07,6,72
03,07,6,73
03,07,6,74
03,07,6,75
03,07,6,76
03,07,6,77
03,07,6,78
03,07,6,79
03,07,6,80
03,07,6,81
03,07,6,82
03,07,6,83
03,07,6,84
03,07,6,85
03,07,6,86
03,07,6,87
03,07,6,88
03,07,6,89
03,07,6,90
03,07,6,91
